Date,Portfolio Value (₹),Net Daily Return,Rebalanced,One-Way Turnover,Transaction Cost (₹),Cash Weight,HDFCBANK.NS Weight,TCS.NS Weight,HINDUNILVR.NS Weight,SUNPHARMA.NS Weight,POWERGRID.NS Weight,BHARTIARTL.NS Weight,LT.NS Weight,M&M.NS Weight,BEL.NS Weight,TRENT.NS Weight
2026-01-28,1473471.8252371356,0.010207229680071483,False,0.0,0.0,1.167334860235381e-16,0.13244692105328526,0.09691833187515059,0.09404516325288372,0.10010183559327986,0.0871709007557313,0.09731996105069236,0.1393938612002464,0.1524917670103777,0.07910668038025899,0.021004577828093552
2026-01-29,1470000.5680006829,-0.0023558355015672605,False,0.0,0.0,1.1703838454797836e-16,0.13315823231983276,0.09545626922447707,0.0932446723680908,0.09901126448079815,0.08761217263782131,0.09805803265441075,0.14483834535445694,0.1499802430612951,0.07780563215572928,0.020835135743087655
2026-01-30,1471503.4875527585,0.0010223938580649072,False,0.0,0.0,1.1694806910714823e-16,0.13213351970221734,0.0947370804958874,0.09395715930307527,0.09928354090067708,0.0861787703786533,0.09799769636293344,0.14466834842039897,0.15192545732277526,0.07851304494867715,0.020605382164704682
2026-02-02,1477624.929281664,0.004159991315471512,True,0.07696799879563486,169.8880179865998,1.1057722913936512e-16,0.130020869638032,0.09130617439136976,0.09125785933625022,0.09588155561114854,0.09685101720482325,0.09609374367587563,0.1323942460417152,0.10048529723722645,0.13308424383555403,0.03262499302800477
2026-02-03,1510332.1251750626,0.022134978400302652,False,0.0,0.0,1.0820964762865647e-16,0.13002862587895947,0.09089867066661114,0.08970959720174802,0.09808083248642782,0.0992390263816735,0.09553867573510388,0.13340838326872756,0.10014585107959868,0.13015774570377678,0.032792591597372876
2026-02-04,1514249.489307403,0.0025937103945838924,False,0.0,0.0,1.0795668422432949e-16,0.13029373897164653,0.08430501625260176,0.08956817825487669,0.09795928787929001,0.10114927826515883,0.09665125559202932,0.13465456581539048,0.10119202581648708,0.12989497253579596,0.03433168061672306
2026-02-05,1508082.3531338726,-0.004072734524316224,False,0.0,0.0,1.0842525324277623e-16,0.13035986448180056,0.0844352596123264,0.08930480205784923,0.09889425392647687,0.1015453721981869,0.09544646482733436,0.13441789251020703,0.10154898015256214,0.12855529012068798,0.03549182011256833
2026-02-06,1511451.0780321478,0.002233780463828605,False,0.0,0.0,1.082106333004168e-16,0.12889147549428132,0.08284177538137612,0.09174744374366095,0.0982391800634516,0.10250959076607412,0.09743246210102775,0.13427673132149706,0.10149284523973645,0.1273057830442529,0.03526271284464145
2026-02-09,1520298.7822595567,0.005853781413109438,False,0.0,0.0,1.0760776617493637e-16,0.12761714387449,0.08254445181757505,0.09161986893894417,0.09821481852784408,0.1020010220417927,0.09685592917930255,0.13498837388535936,0.10179333235251484,0.12881840696967756,0.03554665241249951
2026-02-10,1528480.0878675592,0.0053813800967748016,False,0.0,0.0,1.0705853802993416e-16,0.1262772204087971,0.08311630970703555,0.09182557334011879,0.09787251331578813,0.10306573154574518,0.0950660512646727,0.13607406289406032,0.10310536920936168,0.12812889667528746,0.03546827163913294
2026-02-11,1525721.5533600457,-0.001804756587547085,False,0.0,0.0,1.0727890761663935e-16,0.1257864369529451,0.08117975830304787,0.09234026454565855,0.09823892418744748,0.10328715654545312,0.09527580698339115,0.13636585787143124,0.10326648898728372,0.1284339452151151,0.035825360408226405
2026-02-12,1515721.169538102,-0.006554527462707793,False,0.0,0.0,1.0801369871996781e-16,0.1257286284514145,0.07723053324235789,0.09094174446997848,0.09910669555184475,0.10377441340003533,0.09601881163064549,0.13777574054213673,0.10163403757056352,0.1311575372704582,0.03663185787056479
2026-02-13,1490670.891900627,-0.016526969564665372,False,0.0,0.0,1.098562862146849e-16,0.12552237262272528,0.0768750489967044,0.08845990368045997,0.09974967719398734,0.10311283065138808,0.09715742252752452,0.13968941685585798,0.10162491436153075,0.13085299553128865,0.03695541757853303
2026-02-16,1506938.519250135,0.01091295700338435,False,0.0,0.0,1.0869753124593226e-16,0.12717570328858685,0.07645192750876814,0.08802881455524363,0.09884725121793154,0.10672323191756505,0.09729275477032392,0.13909517564048257,0.09985357802631603,0.1301685269471995,0.03636303612758252
2026-02-17,1514169.2791362284,0.004798311141247735,False,0.0,0.0,1.0820549452307817e-16,0.1265547238322498,0.07639043727130485,0.08735532454510593,0.09933554082074997,0.10630195013242869,0.09639395573002081,0.14101076338968466,0.09879628505826152,0.13216448306674275,0.03569653615345078
2026-02-18,1518935.4724560166,0.0031477281869747298,False,0.0,0.0,1.0789292086661105e-16,0.12602133408754165,0.07552021132814081,0.08750301526779311,0.09944482410598202,0.10589791672171275,0.09616283458355691,0.1420824356273456,0.09965201376939249,0.13200038803477815,0.03571502647375647
2026-02-19,1493706.8818639945,-0.016609389305543787,False,0.0,0.0,1.0974264499048113e-16,0.12688869466427968,0.07631129688050203,0.08728824067976684,0.10047936663934909,0.10557256684263058,0.09618125011087349,0.14296586384378623,0.0985021638046346,0.13052706825853436,0.03528348827564279
2026-02-20,1504829.2587621731,0.0074461576318769485,False,0.0,0.0,1.0895874908305453e-16,0.12543498555498586,0.07598204449069162,0.08798114630884842,0.10037701620114341,0.10632156856824392,0.0949326641227867,0.14522775188113832,0.09723280200944188,0.1312884380715412,0.03522158279117847
2026-02-23,1515338.982456115,0.006983997442066681,False,0.0,0.0,1.0823010251747198e-16,0.1261701571672143,0.07517698190548579,0.08853739455971579,0.10013751625752512,0.10713817361885156,0.09522300477318414,0.14545510972244274,0.09752889064796837,0.12996411954572554,0.03466865180188657
2026-02-24,1493450.3956909047,-0.014444680047584146,False,0.0,0.0,1.0984381130906451e-16,0.12620357917412875,0.07335453932989768,0.09034063929696629,0.10157584587379909,0.10922804721431476,0.09389513473806137,0.14227889617080386,0.098559272784239,0.13045952081547577,0.03410452460231332
2026-02-25,1504538.9147816768,0.007424765578265102,False,0.0,0.0,1.0906150857254124e-16,0.12487444534268777,0.07438692398887299,0.09029455157412618,0.10271358242513381,0.10929454658723299,0.09187783017919382,0.14253342406139805,0.09948850803829784,0.1307630968413692,0.03377309096168728
2026-02-26,1507477.964286762,0.0019534552919899806,False,0.0,0.0,1.0887608189056009e-16,0.12339510930919267,0.07476144014518173,0.09043725785282873,0.1037626422327331,0.10766136044521832,0.09247507169318371,0.14185840804892022,0.09910399583028293,0.13340469934688107,0.033140015095577284
2026-02-27,1486314.0451706776,-0.014039289208514494,False,0.0,0.0,1.104539889176505e-16,0.12364103647217482,0.07553101023895407,0.0899854195263203,0.10237001094502211,0.10753799991719751,0.09134692347378603,0.14360312372965686,0.09799981476924348,0.1339935810666508,0.03399107986099396
2026-03-02,1476682.130079115,-0.0064804037362483635,True,0.3,668.8413203268049,0.30189635589929764,0.10084495529847974,0.052359004620204874,0.06610871680131279,0.07198335220933237,0.05916138800555839,0.06785641000349775,0.08925565947079389,0.06911688153900404,0.09824933407849416,0.023167942074024454
2026-03-04,1460724.8263993775,-0.010806187299688186,False,0.0,0.0,0.3052706207298312,0.10070039166659037,0.052410490059977985,0.06512312540485703,0.07268666951283363,0.05883037034585198,0.06979518283838662,0.08614595722443612,0.06840504709292712,0.09776917557656736,0.022862969547740603
2026-03-05,1478301.823800127,0.012033065422784706,False,0.0,0.0,0.30171634487282795,0.10054545730839644,0.05160721836121743,0.06416953541597868,0.07321742936088275,0.059624220950478646,0.06900512143508793,0.08854399619823175,0.06932483071275039,0.09944966029158554,0.022796185092562548
2026-03-06,1471304.166753443,-0.00473357803800567,False,0.0,0.0,0.3032271023605486,0.09864121523961282,0.05142639439340969,0.06363698458285676,0.07417990902917697,0.05984777770040828,0.06801718569013768,0.08700681721605286,0.06933207226123778,0.1021913956533247,0.022493145873234012
2026-03-09,1453762.9418574162,-0.011922228790211986,False,0.0,0.0,0.30696256622605333,0.09792694417308283,0.05143233686618126,0.06350490316178717,0.07540874937117041,0.059770139891950846,0.06868701760118383,0.0856555962568708,0.06711764753676658,0.10097378497935906,0.022560313935593962
2026-03-10,1461721.5812364654,0.005474509736010047,False,0.0,0.0,0.3053675481406799,0.09840743119227806,0.05086288949055571,0.06303250116943403,0.07522224362811694,0.06013943537019609,0.0677165330880102,0.08594087006331393,0.06897407340551041,0.10174148091577129,0.022594993536133316
2026-03-11,1446290.5159576423,-0.010556774612145992,False,0.0,0.0,0.30870277463985846,0.09764257228171438,0.050419627914390086,0.0628673324977789,0.07657420716882021,0.060811614290689125,0.06683383271765823,0.08602419034647335,0.06705382238578286,0.10077423503674121,0.022295790720093193
2026-03-12,1436503.6736701487,-0.006766857819719196,False,0.0,0.0,0.3108836344550973,0.09816634802946649,0.05029976227128745,0.06257817010219648,0.07707057190457199,0.06220947412586067,0.06707691223504439,0.08391864664774958,0.06459134306841777,0.10133791378954606,0.021867223370761812
2026-03-13,1414767.1822650689,-0.015131525107447086,False,0.0,0.0,0.3157389457677481,0.09778941075497125,0.05040551559798454,0.06422649635052229,0.07723860699698473,0.06261391845730348,0.06818688189956806,0.07878215101227014,0.0634179419755751,0.09968472386886953,0.02191540731820286
2026-03-16,1418642.8189243344,0.002739416568216191,False,0.0,0.0,0.31495506566389264,0.10033929896485977,0.050240700909108545,0.06451658501058585,0.07624090127539711,0.06177890427655929,0.06745008251027274,0.07926143803224946,0.0655102886783423,0.09717256012914406,0.022534174549588146
2026-03-17,1429970.81973896,0.007985097209468606,False,0.0,0.0,0.3125381353763998,0.1001069195752465,0.049480650705428265,0.06349067560934674,0.07611199901237993,0.061443883264222045,0.0683447461957183,0.08029714794386399,0.06697781775367095,0.09861364286398822,0.022594381699735277
2026-03-18,1436823.0631207498,0.004791876370624726,False,0.0,0.0,0.3111253740868195,0.09935843924510089,0.050255640916619215,0.0625174192162273,0.07506937399420285,0.06133522911228137,0.06907613327845102,0.08138265433517995,0.06848416456539841,0.09886934702360763,0.02252622422611197
2026-03-19,1404021.2834574077,-0.0228293799739665,False,0.0,0.0,0.31847369093452466,0.0962703984979052,0.049642938700914,0.06224020402935311,0.07535870719814676,0.062202145969007895,0.06960791399235738,0.07928124967715502,0.06639526749203002,0.09848169886102999,0.02204578464757606
2026-03-20,1405473.6370184936,0.0010344241773241336,False,0.0,0.0,0.31822410874210993,0.09403231531945976,0.050319942294645016,0.06233751068094361,0.0766920259345127,0.06232635473268247,0.07026293173485451,0.07920624244906337,0.06677749401537282,0.0973066177646612,0.022514456331694722
2026-03-23,1380672.6971790642,-0.017645965876699754,False,0.0,0.0,0.3240213118962472,0.09126925799020541,0.05107812799172556,0.06252797920030483,0.07724813172349586,0.06440528293773778,0.06958011909568305,0.07846000484496173,0.06553160450746155,0.09426569255098774,0.0216124872611893
2026-03-24,1396146.8149767225,0.011207665530921673,False,0.0,0.0,0.32051012466292544,0.09277443523770343,0.05082985433616725,0.06282325218473486,0.07617039701701266,0.06303787919202836,0.06904648058899178,0.08163891728551148,0.06646060900706374,0.09527843337742185,0.021429617110439076
2026-03-25,1411741.3327647096,0.011169683317471923,False,0.0,0.0,0.3170488944041271,0.09383674625362375,0.04981991782816188,0.06361323985444829,0.07713778182062382,0.06150754330211567,0.06952660455051499,0.08377898268145255,0.06782534462433301,0.09399860744512989,0.021906337235469073
2026-03-27,1396863.2486338753,-0.010538817406229528,False,0.0,0.0,0.3205058878521567,0.09167217096258516,0.05061317228911708,0.062471801251213925,0.07788122268194936,0.062268024718261435,0.070611791985782,0.08269450500542612,0.06664566125136646,0.09300076199688236,0.02163500000525949
2026-03-30,1378923.966447482,-0.012842547188450903,False,0.0,0.0,0.3247566954674013,0.08983765626579499,0.05060868712472644,0.06269879639731368,0.07729331109161665,0.06320618698080172,0.0691446562481605,0.08236009292208588,0.06559029098859838,0.09325633880552912,0.021247287707971352
2026-04-01,1393830.9726019357,0.010810607776191361,True,0.06240797329042245,129.08377510136674,0.2968378907503234,0.06738390215165588,0.06089550820014754,0.07537003555134365,0.07758361263592055,0.06552935036350167,0.08307052689250807,0.08079325068921969,0.0544676159266947,0.11337101330586992,0.02469729353281494
2026-04-02,1395000.4615606861,0.0008390464710130718,False,0.0,0.0,0.29666316562557293,0.06811202996878978,0.06191823793891484,0.07532873952021202,0.07595339703261272,0.06483711753178192,0.08336420676089279,0.08085083721410107,0.054066500617338975,0.11406053986548287,0.02484522792430008
2026-04-06,1410025.6376605234,0.010770731991749605,False,0.0,0.0,0.2935752902431467,0.06919001579694121,0.061838355813426414,0.07522969176985449,0.07518841237045328,0.06529661808740993,0.08261874858312776,0.08252638128405597,0.053666202711630896,0.11433062059832781,0.026539662741625458
2026-04-07,1417498.526605056,0.005299824871930259,False,0.0,0.0,0.2921005819455545,0.06891451915546393,0.06315092847558411,0.07575917294819064,0.07582479463166678,0.06500739825672744,0.08390221866644595,0.08199441541003806,0.05311827448387417,0.11390094238957162,0.026326753636882805
2026-04-08,1444015.0941498524,0.018706592668074506,False,0.0,0.0,0.28680837947302007,0.07151344632085431,0.06246479154126893,0.07560124720094374,0.07428511254056368,0.06369485118709574,0.08376997725867197,0.08659787440549112,0.055672116104428605,0.11319457744699121,0.02639762652067058
2026-04-09,1440707.907915318,-0.002290271236036867,False,0.0,0.0,0.2875386032346734,0.07006154931139942,0.06333720616423047,0.07533686030002042,0.0745642002170185,0.06454475609748966,0.08386305102410962,0.08441976905451483,0.055047244550576094,0.11519644419619757,0.02609031584976994
2026-04-10,1445476.6428498633,0.003309994280135342,False,0.0,0.0,0.28666161978797444,0.07093340795693075,0.061550656328497926,0.07586624267585626,0.07162611713277192,0.06533531548254792,0.08406288154050201,0.0855169075163073,0.056476892163101276,0.11552136148821261,0.026448597927297608
2026-04-13,1437587.8076008975,-0.005457601330321249,False,0.0,0.0,0.2883067286634557,0.06994954481249285,0.060620892598108614,0.07528801596601638,0.07190166089650837,0.0651730706484956,0.08456486557663938,0.08586459002965591,0.05609696210925856,0.11591900960802126,0.0263146590913474
2026-04-15,1457649.8932451718,0.013955381047474624,False,0.0,0.0,0.28440973923251534,0.0703062992121159,0.06177652250364436,0.07531294607360418,0.07281769942953398,0.06686552208144722,0.08272338098687293,0.0872954881061108,0.05594853877272175,0.11590295893737922,0.02664090466405445
2026-04-16,1459043.2221786228,0.0009558735193599954,False,0.0,0.0,0.28420915410247194,0.06898597184644314,0.06224897394134548,0.07459588295885834,0.0725980858867606,0.06675890561844763,0.08197190270580909,0.08814279541199524,0.05530809730784517,0.11786161208098539,0.027318618139037996
2026-04-17,1467804.276030153,0.006004656831514854,False,0.0,0.0,0.28258337067709893,0.0689578355798684,0.061987883007164235,0.07767599723063072,0.0714146006369808,0.06760369721606571,0.08176152513606409,0.0871126604739206,0.05460090892478387,0.11898369303832167,0.027317828079101006
2026-04-20,1465304.484122595,-0.001703082589675331,False,0.0,0.0,0.28313620142003804,0.06869119404096287,0.06204793480661339,0.07748558465590924,0.07124182866099037,0.06805964716531802,0.08186553402250814,0.08630048431683017,0.055059803330553186,0.11784735379755387,0.028264433782722795
2026-04-21,1473409.7020480516,0.005531422317532675,False,0.0,0.0,0.2816490461777568,0.0697131695105611,0.06244576654383007,0.0797943068112345,0.07070556136416775,0.06761114995274889,0.08180769475143554,0.08634268836128563,0.05519373670801704,0.11564940295347904,0.029087476865483457
2026-04-22,1466389.0860723923,-0.004764876982892519,False,0.0,0.0,0.28306822433540874,0.06902438574540662,0.061014174461753716,0.08219228816822695,0.07124033882106372,0.06801994126723582,0.08104724285310543,0.08560015333734632,0.05379115247287787,0.11548246019705659,0.029519638340518163
2026-04-23,1462224.5643122501,-0.0028399841486113075,False,0.0,0.0,0.2839453722796166,0.06787531594679692,0.060785411469897944,0.08234286073215305,0.07188392171076251,0.06808566507203084,0.08182022006425559,0.08654844229192768,0.052197418238045114,0.11613399289492146,0.02838137929959226
2026-04-24,1446569.3091782585,-0.010706464325713871,False,0.0,0.0,0.28709005856442554,0.06865362357238615,0.05840008358143152,0.08185873666836661,0.07007993558182113,0.0682294921594389,0.08150635560087792,0.08662623732545793,0.052601312542445336,0.11595589741337539,0.028998266989973587
2026-04-27,1457113.9058428863,0.007289382263071742,False,0.0,0.0,0.2850837270706414,0.06858666188677259,0.05920382272168169,0.081301275960931,0.07442880917416868,0.0686991122556738,0.081166252584049,0.08684129031952742,0.05332061867535277,0.11282453179801481,0.028543897553186873
2026-04-28,1455169.420515458,-0.0013344772290148077,False,0.0,0.0,0.28553601971193887,0.06804787810554934,0.05921269151932192,0.08005325488475726,0.07512156754512701,0.06838361295389284,0.0823330148637692,0.08661624508875998,0.05314576829373982,0.11301419651119708,0.028535750521946755
2026-04-29,1466272.728864808,0.00763025129088879,False,0.0,0.0,0.283444630322507,0.06722622846489557,0.05948542776571401,0.08031109533661511,0.07589246513445617,0.06815298757593762,0.08367274162255506,0.08720365115088541,0.05383983243990039,0.11262170151629378,0.028149238670240006
2026-04-30,1456226.2147616078,-0.006851736314415602,False,0.0,0.0,0.28547144706657324,0.06705570136946101,0.0598764575200145,0.07864647184499343,0.07768771864243601,0.06819474923201371,0.08419199367310612,0.08604534756862818,0.05326885415517069,0.11177888330626916,0.02778237562133379
2026-05-04,1459624.1249708273,0.0023333670104104254,True,0.030372706809625293,66.34429780416713,0.2993627849865972,0.06476249812968089,0.06019206071703276,0.07631464958811422,0.07325561346078777,0.07693901329098805,0.08114910432545723,0.09036902732608283,0.053694857403288936,0.09359756159253273,0.030362829179437372
2026-05-05,1459054.7646069091,-0.0003900732758370662,False,0.0,0.0,0.2995544532808349,0.0641975747629269,0.06011647993425482,0.07694280664119532,0.07317569288962396,0.07706554052261645,0.08024771414466597,0.0893835858597939,0.05551930591470681,0.09359089556559932,0.030205950483781732
2026-05-06,1468147.0286808345,0.0062316126128239,False,0.0,0.0,0.2977737108795965,0.06580330181709639,0.05994353841214401,0.07612789365022314,0.07389674531841912,0.07574914563788492,0.08096944722929385,0.08782222016597659,0.0567220644002677,0.09405225744877431,0.03113967504032341
2026-05-07,1465327.3352288264,-0.0019205797491151921,False,0.0,0.0,0.29842127568650295,0.06588853934919274,0.05922042376095087,0.07479636140095478,0.07340668007177872,0.07537844671681632,0.0808111432114817,0.0883095033367494,0.05803471014712557,0.09450204762944468,0.031230868689002225
2026-05-08,1462394.3338163476,-0.002001601513849316,False,0.0,0.0,0.29909452854240026,0.06476006847540912,0.059166226511035376,0.07545762927487401,0.07409521535086848,0.07556573683830647,0.08132342955224844,0.08741985422885017,0.057455849611453134,0.09474545181491233,0.030916009799642246
2026-05-11,1450512.4589893557,-0.008124945886506807,False,0.0,0.0,0.30161992719081104,0.0638523813204466,0.059613516202649396,0.07672420036113838,0.07570471455545999,0.07544460045921468,0.07865101572047524,0.08737533843918238,0.05645676940640937,0.09383792942191282,0.030719606922300118
2026-05-12,1429382.4988370938,-0.01456723795877235,False,0.0,0.0,0.3061551462968899,0.0636762543362119,0.05815374882109256,0.07633307044324493,0.0757162028820859,0.07542710375637421,0.07967761657092551,0.08678345636377753,0.056057589096583496,0.09181907949161773,0.03020073194119633
2026-05-13,1432187.6224221718,0.001962472317493802,False,0.0,0.0,0.3056318699433152,0.06347955333708775,0.05734598385360483,0.07636206315549016,0.0747122072440659,0.0740996767306825,0.08098813856957508,0.08794530755985376,0.05481686020673764,0.09422450069271238,0.030393838706874777
2026-05-14,1444361.5008879239,0.008500198071229814,False,0.0,0.0,0.3031315784324282,0.06461973176043054,0.056192135571579434,0.07509727402595308,0.07564143140303167,0.07353604827300525,0.0845380422782736,0.0877518875116966,0.05543954932611285,0.09356122639046806,0.030491095027020847
2026-05-15,1445487.0660353357,0.0007792821580467901,False,0.0,0.0,0.3029712403969004,0.0643974064334061,0.05659836075598779,0.07582299109537245,0.07619102199963615,0.07447717522847283,0.08545439742921165,0.08698483211206678,0.054509736595349426,0.09235478117027772,0.030238056783318628
2026-05-18,1445509.610174457,1.5596223343017357e-05,False,0.0,0.0,0.30304223605553776,0.06449289160377941,0.05707745652084741,0.07522116558336221,0.07730944136390776,0.07221141248355352,0.08691958894496456,0.08717929323096746,0.05382121715718696,0.09299642704952021,0.0297288700063727
2026-05-19,1442742.184485185,-0.001914498298588363,False,0.0,0.0,0.3036994077720649,0.06409539690634244,0.05828650656328811,0.07465331671501087,0.07650261874179905,0.07285007358746944,0.08598093982914039,0.0874178645229887,0.05407484511806235,0.09237760546294535,0.030061424780888336
2026-05-20,1438854.2715264894,-0.0026948078461315195,False,0.0,0.0,0.3045961398043078,0.06401992854869261,0.05845152533590568,0.07406387979818423,0.07662783056296375,0.07336493876513757,0.08582579584965205,0.0874238170209674,0.054745229514564356,0.09051383608167428,0.030367078717950257
2026-05-21,1439679.6647800466,0.0005736461779979329,False,0.0,0.0,0.3044975940094262,0.06395373997954196,0.05841299924745402,0.0730062334221716,0.07703192701555733,0.07323730400187396,0.08489401659682616,0.08777138374003299,0.05430728172992869,0.09201597236994684,0.03087154788724016
2026-05-22,1436915.1554402085,-0.0019202253164146699,False,0.0,0.0,0.30515967279513667,0.06472248573184423,0.05827641668257208,0.07397249529311024,0.07527439469076072,0.07209215895098547,0.08443022984800806,0.08875624974998658,0.05410099399291358,0.09134870391866538,0.0318661983460169
2026-05-25,1446903.5374218742,0.006951267751508672,False,0.0,0.0,0.3031288121890357,0.06595634276543981,0.05842848096958458,0.07322513821308892,0.07459264606214021,0.07184992491853978,0.08399972205826356,0.090540961238757,0.05473361340766411,0.09187235955051155,0.03167199862697482
2026-05-26,1440864.5957419348,-0.004173700266639546,False,0.0,0.0,0.30447536244560436,0.06556359333774206,0.0578599363306323,0.07396388809862232,0.0749134218627223,0.07146704526768713,0.08309648781115454,0.09101962348134178,0.05440795364960923,0.09187469424872223,0.031357993466161714
2026-05-27,1441961.2322595168,0.0007610961646380421,False,0.0,0.0,0.30431984367985476,0.06381049131085888,0.058019138727236436,0.07353967396307855,0.07499877674306382,0.0732678870781737,0.08327157009524537,0.09116889037027308,0.05461677364204913,0.09158629107576985,0.03140066331439638
2026-05-29,1425871.8577209348,-0.011157979964114828,False,0.0,0.0,0.3078306711722375,0.06333117870282766,0.058023941798541145,0.07285057370024815,0.07399035772135405,0.07172478860869456,0.08315639875407485,0.09285821800366419,0.053888335807431645,0.09077441605067388,0.031571119680252335
2026-06-01,1415237.283047099,-0.007458296211017013,True,0.0353670102187279,75.64323684391925,0.3023138061499372,0.055720902631355956,0.07206915315992755,0.07039666855894672,0.06680279755816212,0.0849469393468944,0.08377535447970848,0.08788851833720898,0.0458508895667158,0.09321701312090443,0.03701795709023841
2026-06-02,1422414.4899120466,0.005071380574072082,False,0.0,0.0,0.30086357014454723,0.055854034389560166,0.07637164158780088,0.07035733622564631,0.0662215415390158,0.08333686009293073,0.08351837277959877,0.0872292042884814,0.046051127695165894,0.09289470656853713,0.03730160468871575
2026-06-03,1414619.7831736966,-0.0054799123558084695,False,0.0,0.0,0.3025969702209178,0.05656710626583409,0.07035254817967274,0.07064027155222892,0.06653434684097721,0.08465732769393466,0.08443683595633625,0.0866641429685963,0.04650255405262383,0.0931202890426186,0.03792760722625948
2026-06-04,1414066.1269997472,-0.000391381614010311,False,0.0,0.0,0.3027911055237356,0.05663054933816808,0.07035812090802455,0.0702893333985428,0.0662477845895861,0.08455678107762563,0.08422909554857998,0.08645464285893689,0.04659800957696526,0.09391281412858848,0.03793176305124651
2026-06-05,1411881.5254315438,-0.0015449076436322429,False,0.0,0.0,0.303335407665326,0.05618046968261551,0.06914316943333447,0.07182339376600598,0.06642856263683211,0.08500005750816861,0.08339936904977943,0.08683222276578627,0.04704766883396161,0.0936680371919392,0.037141641466250847
2026-06-08,1408287.3247926726,-0.0025456814712357945,False,0.0,0.0,0.3041855802505916,0.05569054051578285,0.06782221284023797,0.0716197697460879,0.06684473273131555,0.08660420971912139,0.08431433622234227,0.08534279525824583,0.04601201202780236,0.09499984017834616,0.036563970510126075
2026-06-09,1407950.6393207444,-0.00023907441755732783,False,0.0,0.0,0.3043343642859556,0.05568123035404614,0.06782582198760415,0.07240755066339248,0.06649441760780285,0.08525229626368067,0.08366941968777894,0.08591606749637351,0.04639697236781026,0.09481545600824,0.03720640327731535
2026-06-10,1408494.516992545,0.0003862902978353233,False,0.0,0.0,0.304292881558365,0.0563004924075369,0.06789103494995721,0.07362505274068606,0.06674523045465182,0.08566680092574319,0.08253063032197593,0.08625499156024462,0.04579584813194714,0.09392778210281441,0.03696925484607784
2026-06-11,1403342.8401690281,-0.0036575767682197613,False,0.0,0.0,0.3054862733471966,0.05633693620187819,0.06756133695871408,0.07288372134776766,0.06728275090474242,0.08581662084656634,0.08317889406975676,0.08534515643738498,0.04671744251303863,0.09287587064906694,0.03651499672388742
2026-06-12,1420487.6550864882,0.012217125015149488,False,0.0,0.0,0.3018745843693575,0.057738683614901073,0.0675522412515239,0.07297988626430826,0.06697081239303943,0.08423367688129714,0.08401428132876859,0.08840419777667591,0.046799534138798435,0.09271281081561998,0.03671929116570986
2026-06-15,1431529.83126779,0.0077735108374661355,False,0.0,0.0,0.29962092574043236,0.05765674905185582,0.06704977989451218,0.07199289849215752,0.06639173471554849,0.08384807805346882,0.0842216207532919,0.09033274229792145,0.04783342920157087,0.09268792858995664,0.03836411320928387
2026-06-16,1436320.63978001,0.0033466354717717195,False,0.0,0.0,0.29869618312349794,0.05802256557240797,0.06796978844114396,0.073210375425229,0.06597609992757916,0.08340752249211386,0.08447866544656331,0.09038985774081822,0.047728638104796384,0.09192764722206212,0.03819265650378796
2026-06-17,1449061.3839285083,0.00887040386083271,False,0.0,0.0,0.29614392045090326,0.057673603000619626,0.06810747385092261,0.07249081870423427,0.06611145766722126,0.08302209141897965,0.08476169198951146,0.09005097049137617,0.04723360196498701,0.09386940014322781,0.04053497031801691
2026-06-18,1455536.803770493,0.00446869947250228,False,0.0,0.0,0.29490011607037936,0.05828510238247736,0.06720360106675534,0.07285466454119559,0.06597642548793618,0.08333105246270134,0.08434411954346147,0.08927322507442824,0.047077505033317556,0.09539940005165053,0.041354788285697046
2026-06-19,1454112.548435906,-0.0009785086374303198,False,0.0,0.0,0.2952627379568305,0.057881984238281656,0.06487883016902621,0.07214039354240818,0.06652961949093736,0.08443835297011706,0.08604789463489029,0.08977440945278092,0.04619662155718903,0.09511407488972767,0.041735081097811086
2026-06-22,1455729.9258611023,0.0011122780192882598,False,0.0,0.0,0.29500840197339134,0.05830702958711946,0.06489213751807023,0.0717417336504528,0.06734501030149591,0.0836230282281118,0.08621318912601826,0.08950210640966867,0.045974205596269156,0.0960321499489282,0.0413610076604742
2026-06-23,1445927.6837742405,-0.006733558136522766,False,0.0,0.0,0.2970825564496694,0.05782520417945407,0.06323803854074904,0.07213458871954742,0.06798716968843148,0.08482916279646752,0.08611833515200885,0.08963915377361743,0.0458915233318918,0.09410644754740093,0.04114781982076217
2026-06-24,1448970.3364930237,0.002104291074115805,False,0.0,0.0,0.2965328153002955,0.0590855695780993,0.06461884108726795,0.07190646852967429,0.06807684977471762,0.08434657912105371,0.08483932955035292,0.08950015573968471,0.04620526597321104,0.0924666618822415,0.0424214634634013
2026-06-25,1445283.3118640762,-0.0025445825467147465,False,0.0,0.0,0.29736359432200216,0.05946780789899966,0.06434442049017536,0.0726378113240259,0.06782814405381095,0.08252692265874388,0.0838505752751617,0.09047304327731398,0.04810229807753469,0.09127912243921457,0.042126260183017156
2026-06-29,1444383.8122129287,-0.0006223690841536955,False,0.0,0.0,0.2976231462141189,0.059699133936700934,0.06448285142125267,0.07191750808727027,0.06830759957469808,0.08326186582089498,0.08346757520979158,0.08943008842858631,0.046783063426621606,0.09232289660525396,0.04270427127481082
2026-06-30,1439250.074751342,-0.003554275129767137,False,0.0,0.0,0.29875940465316836,0.05984083347960267,0.06266465382027787,0.07106355822314636,0.06810150190118057,0.08357344885835655,0.0842612220389879,0.08927934252618268,0.04658259481587844,0.09269722443085823,0.04317621525236029
